2025-03-06T00:45:00, [19300, 19236, 19332, 19316, 19364, 19348, 19236, 19268, 19332, 19252], [14003, 14019, 14003, 14003, 14019, 14003, 14019, 14003, 13955, 14019], [9634, 9634, 9634, 9650, 9634, 9634, 9618, 9634, 9650, 9634]
2025-03-06T01:00:00, [19348, 19332, 19348, 19332, 19252, 19332, 19332, 19332, 19332, 19332], [14019, 13939, 14019, 13955, 14035, 13971, 14003, 14019, 14019, 14019], [9634, 9618, 9618, 9634, 9618, 9634, 9634, 9634, 9602, 9634]
2025-03-06T01:15:00, [19300, 19332, 19300, 19332, 19332, 19316, 19332, 19300, 19332, 19348], [13971, 14003, 13987, 14003, 14003, 14019, 14003, 14019, 14003, 14003], [9634, 9618, 9618, 9618, 9618, 9634, 9634, 9618, 9634, 9634]
2025-03-06T01:30:00, [19332, 19220, 19268, 19300, 19268, 19300, 19284, 19252, 19284, 19300], [14003, 14003, 13939, 14003, 14019, 14003, 14003, 14003, 14003, 13987], [9602, 9618, 9634, 9634, 9618, 9634, 9634, 9618, 9618, 9618]
2025-03-06T01:45:00, [19284, 19284, 19284, 19268, 19284, 19220, 19284, 19268, 19300, 19284], [13971, 14019, 13987, 13987, 14003, 13987, 13987, 13987, 14003, 14003], [9618, 9634, 9634, 9618, 9634, 9602, 9618, 9618, 9634, 9618]
2025-03-06T02:00:00, [19284, 19268, 19252, 19252, 19268, 19268, 19188, 19268, 19252, 19220], [13955, 13923, 13987, 13971, 13971, 13971, 13971, 13923, 13923, 13907], [9618, 9602, 9602, 9618, 9554, 9602, 9618, 9618, 9618, 9618]
2025-03-06T02:15:00, [19220, 19236, 19236, 19156, 19236, 19236, 19172, 19220, 19204, 19156], [13955, 13923, 13955, 13955, 13955, 13971, 13939, 13939, 13955, 13955], [9618, 9586, 9602, 9602, 9554, 9602, 9602, 9602, 9570, 9602]
2025-03-06T02:30:00, [19156, 19236, 19220, 19220, 19220, 19156, 19252, 19204, 19236, 19220], [13955, 13939, 13971, 13955, 13971, 13971, 13955, 13907, 13891, 13955], [9602, 9618, 9602, 9602, 9602, 9602, 9602, 9618, 9602, 9618]
2025-03-06T02:45:00, [19188, 19220, 19236, 19236, 19156, 19236, 19220, 19252, 19252, 19220], [13955, 13939, 13923, 13955, 13971, 13955, 13971, 13971, 13955, 13955], [9586, 9634, 9586, 9602, 9602, 9570, 9602, 9602, 9522, 9602]
2025-03-06T03:00:00, [19220, 19220, 19220, 19172, 19220, 19140, 19220, 19220, 19204, 19204], [13971, 13955, 13955, 13923, 13955, 13955, 13955, 13923, 13907, 13939], [9602, 9554, 9602, 9602, 9602, 9618, 9602, 9618, 9602, 9602]
2025-03-06T03:15:00, [19156, 19124, 19204, 19188, 19220, 19220, 19204, 19156, 19108, 19124], [13955, 13955, 13923, 13891, 13891, 13875, 13971, 13955, 13955, 13907], [9602, 9618, 9602, 9602, 9602, 9602, 9602, 9602, 9634, 9586]
2025-03-06T03:30:00, [19188, 19220, 19188, 19188, 19172, 19188, 19172, 19204, 19220, 19156], [13939, 13939, 13955, 13955, 13955, 13955, 13955, 13939, 13955, 13971], [9522, 9602, 9506, 9602, 9602, 9602, 9586, 9602, 9602, 9570]
2025-03-06T03:45:00, [19156, 19172, 19172, 19172, 19124, 19172, 19172, 19172, 19172, 19156], [13955, 13907, 13955, 13923, 13923, 13923, 13891, 13923, 13955, 13955], [9602, 9570, 9554, 9570, 9602, 9570, 9602, 9602, 9602, 9522]
2025-03-06T04:00:00, [19140, 19156, 19172, 19156, 19156, 19092, 19156, 19204, 19140, 19204], [13939, 13923, 13923, 13923, 13907, 13923, 13875, 13939, 13907, 13955], [9570, 9570, 9570, 9570, 9586, 9602, 9538, 9602, 9586, 9586]
2025-03-06T04:15:00, [19172, 19140, 19172, 19124, 19140, 19124, 19156, 19140, 19156, 19156], [13907, 13923, 13939, 13923, 13923, 13923, 13923, 13923, 13939, 13923], [9522, 9602, 9602, 9602, 9618, 9602, 9602, 9618, 9602, 9602]
2025-03-06T04:30:00, [19156, 19140, 19108, 19108, 19140, 19124, 19156, 19140, 19124, 19140], [13923, 13891, 13907, 13907, 13923, 13923, 13907, 13891, 13923, 13955], [9586, 9586, 9570, 9586, 9602, 9586, 9586, 9602, 9602, 9586]
2025-03-06T04:45:00, [19108, 19124, 19124, 19124, 19028, 19108, 19092, 19124, 19060, 19108], [13907, 13907, 13875, 13891, 13923, 13907, 13907, 13875, 13891, 13875], [9570, 9570, 9554, 9570, 9570, 9602, 9602, 9554, 9602, 9490]
2025-03-06T05:00:00, [19124, 19140, 19108, 19108, 19124, 19124, 19044, 19140, 19124, 19124], [13907, 13939, 13923, 13923, 13891, 13891, 13907, 13891, 13907, 13891], [9586, 9602, 9570, 9570, 9570, 9570, 9554, 9570, 9570, 9570]
2025-03-06T05:15:00, [19124, 19124, 19108, 19060, 19108, 19124, 19124, 19124, 19028, 19124], [13907, 13875, 13907, 13907, 13907, 13907, 13939, 13907, 13891, 13907], [9586, 9554, 9570, 9570, 9570, 9570, 9570, 9538, 9570, 9586]
2025-03-06T05:30:00, [19124, 19092, 19108, 19108, 19124, 19108, 19124, 19124, 19124, 19092], [13907, 13891, 13875, 13875, 13907, 13907, 13907, 13907, 13891, 13875], [9602, 9554, 9634, 9570, 9570, 9570, 9570, 9586, 9586, 9570]
2025-03-06T05:45:00, [19092, 19124, 19076, 19124, 19092, 19076, 19108, 19108, 19124, 19092], [13859, 13891, 13907, 13891, 13907, 13907, 13907, 13875, 13875, 13859], [9522, 9602, 9538, 9570, 9570, 9554, 9570, 9570, 9570, 9570]
2025-03-06T06:00:00, [19108, 19108, 19108, 19044, 19076, 19108, 19108, 19124, 19108, 19092], [13907, 13907, 13859, 13939, 13891, 13891, 13907, 13891, 13907, 13907], [9570, 9586, 9570, 9586, 9602, 9570, 9570, 9586, 9570, 9570]
2025-03-06T06:15:00, [19060, 19108, 19092, 19124, 19108, 19108, 19028, 19124, 19092, 19092], [13923, 13843, 13923, 13891, 13875, 13907, 13891, 13891, 13891, 13891], [9586, 9570, 9586, 9570, 9506, 9570, 9602, 9554, 9570, 9554]
2025-03-06T06:30:00, [19108, 19092, 19108, 19108, 19092, 19092, 19108, 19108, 19092, 19092], [13907, 13907, 13907, 13891, 13891, 13907, 13875, 13891, 13891, 13907], [9554, 9570, 9522, 9586, 9570, 9570, 9570, 9570, 9586, 9570]
2025-03-06T06:45:00, [19108, 19044, 19092, 19076, 19092, 19076, 19108, 19092, 19092, 19092], [13923, 13891, 13875, 13859, 13907, 13891, 13907, 13891, 13907, 13891], [9554, 9586, 9602, 9570, 9602, 9602, 9570, 9570, 9570, 9570]
2025-03-06T07:00:00, [19092, 19028, 19124, 19156, 19140, 19124, 19124, 19108, 19108, 19108], [13907, 13907, 13907, 13907, 13859, 13875, 13923, 13891, 13907, 13923], [9602, 9570, 9570, 9586, 9570, 9586, 9570, 9586, 9570, 9570]
2025-03-06T07:15:00, [19156, 19172, 19172, 19156, 19188, 19172, 19156, 19204, 19188, 19156], [13971, 13907, 13939, 13955, 13971, 13971, 13939, 13955, 13955, 13955], [9586, 9682, 9602, 9602, 9602, 9634, 9602, 9618, 9618, 9618]
2025-03-06T07:30:00, [19252, 19236, 19268, 19252, 19268, 19188, 19268, 19268, 19252, 19252], [14003, 14003, 13987, 14019, 14019, 14003, 14019, 14019, 14019, 14003], [9650, 9634, 9618, 9634, 9618, 9650, 9634, 9698, 9634, 9634]
2025-03-06T07:45:00, [19284, 19268, 19364, 19348, 19268, 19364, 19364, 19364, 19364, 19348], [14067, 14019, 14083, 14099, 14051, 14051, 14035, 14035, 14067, 14035], [9602, 9650, 9666, 9666, 9682, 9682, 9666, 9698, 9666, 9666]
2025-03-06T08:00:00, [19460, 19460, 19380, 19460, 19476, 19460, 19444, 19460, 19444, 19444], [14115, 14099, 14147, 14131, 14131, 14115, 14083, 14147, 14147, 14115], [9682, 9650, 9698, 9634, 9682, 9746, 9682, 9682, 9698, 9698]
2025-03-06T08:15:00, [19556, 19588, 19540, 19588, 19588, 19492, 19572, 19476, 19556, 19492], [14195, 14195, 14211, 14211, 14211, 14227, 14211, 14211, 14195, 14163], [9730, 9714, 9714, 9714, 9746, 9714, 9746, 9730, 9714, 9746]
2025-03-06T08:30:00, [19684, 19700, 19700, 19620, 19604, 19668, 19668, 19604, 19716, 19668], [14307, 14291, 14291, 14275, 14291, 14291, 14259, 14291, 14291, 14275], [9794, 9778, 9778, 9762, 9762, 9762, 9778, 9794, 9794, 9762]
2025-03-06T08:45:00, [19764, 19748, 19764, 19732, 19780, 19764, 19780, 19764, 19700, 19732], [14355, 14355, 14355, 14339, 14355, 14355, 14339, 14355, 14339, 14355], [3984, 4000, 4000, 4016, 4016, 4000, 4000, 4048, 3968, 3984]
2025-03-06T09:00:00, [19812, 19812, 19828, 19828, 19796, 19844, 19812, 19812, 19812, 19780], [14387, 14339, 14339, 14403, 14403, 14371, 14339, 14355, 14339, 14387], [2224, 2256, 2192, 2192, 2224, 2224, 2192, 2192, 2192, 2208]
2025-03-06T09:15:00, [19860, 19876, 19892, 19892, 19892, 19876, 19876, 19892, 19876, 19876], [14419, 14419, 14419, 14403, 14435, 14419, 14419, 14435, 14419, 14419], [2432, 2400, 2480, 2384, 2384, 2432, 2352, 2400, 2368, 2352]
2025-03-06T09:30:00, [19844, 19908, 19908, 19892, 19908, 19908, 19892, 19892, 19892, 19892], [14419, 14435, 14403, 14435, 14403, 14419, 14435, 14419, 14451, 14451], [1968, 1952, 1952, 1936, 1952, 1936, 1952, 1936, 1920, 1952]
2025-03-06T09:45:00, [19972, 19940, 19924, 19940, 19924, 19924, 19940, 19924, 19940, 19860], [14451, 14483, 14467, 14483, 14467, 14467, 14483, 14483, 14483, 14467], [1456, 1408, 1392, 1408, 1408, 1408, 1376, 1408, 1360, 1424]
2025-03-06T10:00:00, [19908, 19940, 19972, 19972, 19940, 19956, 19956, 19940, 19956, 19956], [14483, 14467, 14483, 14467, 14483, 14435, 14435, 14483, 14467, 14467], [1424, 1360, 1376, 1408, 1408, 1440, 1456, 1488, 1456, 1456]
2025-03-06T10:15:00, [20036, 20020, 20004, 20004, 20020, 20020, 19988, 19988, 20004, 20004], [14467, 14515, 14499, 14515, 14499, 14515, 14483, 14515, 14419, 14499], [2640, 2592, 2576, 2640, 2576, 2592, 2624, 2608, 2608, 2656]
2025-03-06T10:30:00, [19892, 19940, 19892, 19892, 19876, 19940, 19972, 19940, 19940, 19924], [14467, 14435, 14419, 14435, 14419, 14467, 14451, 14467, 14451, 14467], [2640, 2640, 2656, 2608, 2640, 2640, 2624, 2656, 2624, 2640]
2025-03-06T10:45:00, [19988, 19988, 19972, 19972, 19972, 19988, 19988, 19972, 19940, 19988], [14435, 14483, 14499, 14499, 14499, 14483, 14467, 14483, 14483, 14483], [1920, 1856, 1936, 1856, 1824, 1888, 1840, 1872, 1888, 1872]
2025-03-06T11:00:00, [20004, 20052, 20052, 20036, 20052, 20052, 20052, 20052, 20036, 20052], [14531, 14531, 14531, 14547, 14547, 14515, 14547, 14531, 14515, 14531], [3376, 3136, 3376, 3552, 3424, 3472, 3600, 3872, 3776, 3376]
2025-03-06T11:15:00, [20036, 20100, 20116, 20084, 20100, 20068, 20036, 20020, 20100, 20084], [14547, 14547, 14547, 14547, 14531, 14563, 14563, 14563, 14547, 14563], [1856, 1824, 1808, 1824, 1840, 1856, 1824, 1840, 1856, 1840]
2025-03-06T11:30:00, [20116, 20052, 20004, 20068, 20052, 20084, 20068, 20052, 20116, 20068], [14531, 14547, 14547, 14531, 14531, 14547, 14547, 14499, 14515, 14531], [5745, 5761, 5761, 5697, 5793, 5841, 5825, 5793, 5825, 5825]
2025-03-06T11:45:00, [20132, 20100, 20068, 20084, 20036, 20084, 20100, 20100, 20100, 20084], [14531, 14563, 14563, 14547, 14547, 14515, 14531, 14563, 14531, 14547], [9954, 9938, 9922, 9938, 9986, 9938, 9938, 9922, 9938, 9954]
2025-03-06T12:00:00, [20084, 19988, 19988, 19988, 19956, 20036, 20004, 20004, 19988, 20036], [14531, 14531, 14531, 14531, 14515, 14547, 14499, 14531, 14515, 14531], [9954, 9922, 9906, 9938, 9938, 9922, 9938, 9938, 9922, 9922]
2025-03-06T12:15:00, [20100, 20020, 20020, 20020, 20020, 19940, 19972, 20036, 20052, 20020], [14515, 14499, 14515, 14499, 14483, 14499, 14499, 14483, 14483, 14499], [9922, 9922, 9922, 9906, 9922, 9922, 9922, 9922, 9922, 9922]
2025-03-06T12:30:00, [20036, 20020, 20020, 20020, 20004, 19988, 19988, 19988, 20004, 19892], [14483, 14483, 14483, 14483, 14483, 14483, 14483, 14499, 14483, 14435], [9778, 9810, 9778, 9762, 9778, 9762, 9762, 9794, 9778, 9794]
2025-03-06T12:45:00, [20052, 20036, 20020, 20020, 20036, 19924, 19924, 20020, 20036, 20004], [14499, 14515, 14499, 14499, 14499, 14499, 14515, 14483, 14515, 14499], [4177, 4177, 4177, 4193, 4193, 4209, 4161, 4177, 4193, 4145]
2025-03-06T13:00:00, [20052, 20036, 20068, 20068, 20100, 20116, 20116, 20116, 20100, 20100], [14499, 14531, 14563, 14563, 14563, 14563, 14563, 14547, 14563, 14547], [3984, 3968, 3920, 3920, 3936, 3968, 3968, 3984, 3968, 3968]
2025-03-06T13:15:00, [20228, 20116, 20148, 20132, 20148, 20132, 20116, 20148, 20116, 20148], [14579, 14563, 14547, 14579, 14531, 14579, 14579, 14595, 14595, 14579], [3360, 3328, 3344, 3344, 3328, 3312, 3360, 3328, 3344, 3360]
2025-03-06T13:30:00, [20132, 20164, 20132, 20196, 20180, 20196, 20116, 20116, 20180, 20196], [14627, 14595, 14611, 14595, 14627, 14611, 14611, 14579, 14563, 14611], [3328, 3328, 3280, 3280, 3280, 3280, 3296, 3312, 3248, 3264]
2025-03-06T13:45:00, [20196, 20148, 20148, 20132, 20132, 20148, 20148, 20164, 20132, 20100], [14579, 14595, 14595, 14579, 14547, 14579, 14579, 14579, 14563, 14531], [6097, 6097, 6049, 6065, 6113, 6049, 6081, 6081, 6065, 6081]
2025-03-06T14:00:00, [20068, 20068, 20068, 20100, 20068, 20052, 20068, 20084, 20020, 20084], [14515, 14531, 14515, 14531, 14531, 14531, 14515, 14515, 14515, 14515], [2816, 2784, 2784, 2784, 2848, 2784, 2816, 2832, 2784, 2768]
2025-03-06T14:15:00, [20116, 20052, 20052, 20052, 20036, 20052, 20068, 20100, 20068, 20052], [14515, 14531, 14531, 14499, 14547, 14483, 14467, 14451, 14515, 14515], [2688, 2704, 2656, 2688, 2688, 2656, 2672, 2688, 2656, 2656]
2025-03-06T14:30:00, [20100, 20100, 20116, 20100, 20148, 20116, 20132, 20132, 20132, 20116], [14547, 14531, 14547, 14531, 14531, 14547, 14547, 14547, 14547, 14531], [2720, 2656, 2688, 2688, 2688, 2720, 2688, 2656, 2688, 2688]
2025-03-06T14:45:00, [20052, 20036, 20036, 20052, 20036, 20020, 20036, 20020, 20020, 20036], [14499, 14515, 14531, 14515, 14515, 14515, 14515, 14531, 14515, 14531], [2224, 2208, 2224, 2208, 2256, 2256, 2176, 2192, 2272, 2224]
2025-03-06T15:00:00, [19892, 19892, 19892, 19908, 19892, 19972, 20004, 19908, 19892, 20004], [14467, 14499, 14499, 14483, 14467, 14467, 14499, 14515, 14499, 14483], [2368, 2336, 2336, 2320, 2336, 2336, 2336, 2352, 2384, 2336]
2025-03-06T15:15:00, [19892, 19876, 19908, 19988, 19924, 19988, 20020, 19988, 20020, 19972], [14499, 14499, 14499, 14483, 14499, 14499, 14515, 14499, 14499, 14499], [2304, 2304, 2304, 2304, 2272, 2272, 2320, 2336, 2256, 2272]
2025-03-06T15:30:00, [20004, 20068, 20100, 20084, 20068, 20068, 20084, 20068, 20100, 20036], [14483, 14531, 14531, 14531, 14531, 14531, 14531, 14467, 14499, 14515], [2512, 2448, 2432, 2448, 2464, 2464, 2448, 2464, 2448, 2448]
2025-03-06T15:45:00, [20020, 20004, 19940, 20020, 20004, 20004, 19988, 20020, 20020, 20020], [14483, 14483, 14435, 14467, 14467, 14499, 14499, 14499, 14499, 14499], [2432, 2368, 2352, 2336, 2336, 2352, 2384, 2384, 2400, 2336]
2025-03-06T16:00:00, [20036, 20004, 20004, 20020, 20020, 20004, 19988, 20020, 20020, 20004], [14515, 14499, 14515, 14515, 14515, 14499, 14515, 14499, 14499, 14499], [2256, 2240, 2256, 2224, 2272, 2256, 2208, 2256, 2224, 2224]
2025-03-06T16:15:00, [19988, 20036, 19908, 19892, 20020, 19924, 19924, 19924, 19908, 20020], [14483, 14515, 14499, 14515, 14515, 14499, 14483, 14515, 14531, 14531], [2592, 2560, 2528, 2512, 2528, 2560, 2528, 2528, 2560, 2560]
2025-03-06T16:30:00, [20004, 19988, 20004, 19972, 20004, 20020, 20036, 19940, 20020, 20004], [14483, 14515, 14483, 14483, 14499, 14435, 14483, 14451, 14435, 14483], [2448, 2352, 2352, 2384, 2368, 2336, 2384, 2320, 2336, 2384]
2025-03-06T16:45:00, [20020, 19988, 20004, 19988, 19988, 19988, 19988, 19988, 20004, 19892], [14499, 14499, 14515, 14499, 14499, 14483, 14499, 14499, 14499, 14499], [2528, 2464, 2480, 2480, 2464, 2496, 2496, 2464, 2464, 2496]
2025-03-06T17:00:00, [19972, 19892, 19940, 19940, 19940, 19956, 19956, 19956, 19940, 19924], [14467, 14467, 14467, 14467, 14451, 14483, 14467, 14467, 14467, 14483], [2496, 2448, 2480, 2448, 2432, 2496, 2464, 2480, 2528, 2432]
2025-03-06T17:15:00, [19892, 19924, 19876, 19924, 19940, 19940, 19924, 19924, 19908, 19924], [14451, 14467, 14467, 14467, 14451, 14467, 14467, 14467, 14451, 14467], [2736, 2672, 2688, 2720, 2688, 2752, 2656, 2656, 2688, 2656]
2025-03-06T17:30:00, [19892, 19876, 19876, 19876, 19860, 19892, 19876, 19876, 19876, 19860], [14387, 14403, 14403, 14371, 14371, 14419, 14419, 14403, 14419, 14403], [1536, 1472, 1456, 1536, 1488, 1472, 1504, 1424, 1456, 1472]
2025-03-06T17:45:00, [19732, 19732, 19796, 19828, 19812, 19876, 19860, 19844, 19844, 19764], [14387, 14403, 14403, 14387, 14403, 14403, 14387, 14387, 14387, 14403], [1552, 1552, 1504, 1520, 1504, 1520, 1504, 1504, 1488, 1536]
2025-03-06T18:00:00, [19844, 19796, 19780, 19796, 19796, 19780, 19796, 19764, 19780, 19780], [14371, 14371, 14355, 14355, 14371, 14371, 14371, 14387, 14387, 14371], [3264, 3216, 3216, 3200, 3200, 3168, 3200, 3200, 3232, 3184]
2025-03-06T18:15:00, [19764, 19764, 19748, 19764, 19748, 19732, 19732, 19732, 19748, 19636], [14323, 14339, 14339, 14339, 14339, 14355, 14339, 14339, 14339, 14323], [1248, 1168, 1152, 1152, 1184, 1168, 1184, 1184, 1152, 1152]
2025-03-06T18:30:00, [19748, 19716, 19652, 19716, 19732, 19748, 19732, 19716, 19732, 19700], [14323, 14323, 14307, 14275, 14275, 14275, 14339, 14339, 14323, 14339], [3392, 3328, 3344, 3312, 3328, 3312, 3328, 3328, 3328, 3312]
2025-03-06T18:45:00, [19700, 19668, 19572, 19540, 19556, 19716, 19668, 19668, 19668, 19540], [14291, 14291, 14291, 14307, 14275, 14291, 14291, 14291, 14307, 14291], [9714, 9730, 9730, 9698, 9650, 9698, 9714, 9698, 9714, 9730]
2025-03-06T19:00:00, [19652, 19636, 19668, 19652, 19652, 19652, 19636, 19652, 19636, 19652], [14275, 14307, 14275, 14259, 14275, 14275, 14275, 14275, 14275, 14259], [9682, 9746, 9730, 9746, 9730, 9746, 9762, 9730, 9746, 9746]
2025-03-06T19:15:00, [19620, 19620, 19620, 19620, 19620, 19588, 19620, 19620, 19604, 19604], [14259, 14243, 14259, 14243, 14259, 14259, 14259, 14259, 14259, 14259], [9634, 9714, 9730, 9746, 9666, 9730, 9730, 9634, 9714, 9730]
2025-03-06T19:30:00, [19588, 19588, 19588, 19604, 19492, 19604, 19604, 19588, 19588, 19588], [14259, 14243, 14227, 14243, 14259, 14227, 14259, 14243, 14227, 14227], [9746, 9730, 9762, 9714, 9714, 9730, 9714, 9714, 9746, 9698]
2025-03-06T19:45:00, [19540, 19460, 19540, 19588, 19556, 19588, 19572, 19476, 19460, 19588], [14227, 14259, 14227, 14243, 14243, 14227, 14227, 14227, 14243, 14227], [9714, 9714, 9730, 9714, 9714, 9698, 9730, 9698, 9730, 9714]
2025-03-06T20:00:00, [19604, 19508, 19588, 19476, 19508, 19588, 19588, 19556, 19588, 19556], [14243, 14227, 14243, 14195, 14227, 14243, 14243, 14259, 14243, 14243], [9666, 9698, 9698, 9714, 9698, 9730, 9714, 9698, 9730, 9698]
2025-03-06T20:15:00, [19588, 19444, 19556, 19588, 19604, 19588, 19588, 19604, 19588, 19556], [14243, 14243, 14243, 14243, 14227, 14243, 14243, 14211, 14227, 14259], [9714, 9698, 9666, 9698, 9682, 9714, 9762, 9730, 9730, 9698]
2025-03-06T20:30:00, [19604, 19604, 19588, 19572, 19572, 19540, 19588, 19588, 19588, 19588], [14259, 14243, 14227, 14243, 14243, 14243, 14243, 14211, 14243, 14179], [9714, 9698, 9714, 9730, 9714, 9730, 9730, 9730, 9698, 9714]
2025-03-06T20:45:00, [19588, 19572, 19476, 19460, 19508, 19588, 19588, 19556, 19604, 19604], [14195, 14227, 14243, 14259, 14259, 14259, 14259, 14243, 14243, 14259], [9730, 9730, 9730, 9730, 9730, 9730, 9714, 9714, 9730, 9730]
2025-03-06T21:00:00, [19588, 19604, 19588, 19636, 19556, 19588, 19588, 19604, 19604, 19588], [14243, 14291, 14259, 14259, 14259, 14259, 14259, 14227, 14227, 14227], [9682, 9746, 9746, 9746, 9730, 9730, 9730, 9730, 9730, 9730]
2025-03-06T21:15:00, [19620, 19636, 19604, 19604, 19604, 19652, 19636, 19604, 19604, 19620], [14291, 14291, 14275, 14275, 14275, 14291, 14291, 14275, 14259, 14275], [9746, 9746, 9794, 9762, 9762, 9762, 9762, 9778, 9762, 9762]
2025-03-06T21:30:00, [19540, 19540, 19540, 19428, 19476, 19524, 19524, 19556, 19540, 19524], [14211, 14227, 14179, 14147, 14163, 14147, 14163, 14179, 14211, 14227], [9698, 9698, 9698, 9682, 9714, 9650, 9698, 9682, 9682, 9698]
2025-03-06T21:45:00, [19508, 19476, 19508, 19540, 19508, 19492, 19396, 19476, 19524, 19492], [14163, 14195, 14179, 14163, 14147, 14163, 14147, 14147, 14211, 14131], [9698, 9682, 9682, 9682, 9682, 9682, 9618, 9666, 9682, 9730]
2025-03-06T22:00:00, [19508, 19492, 19476, 19492, 19476, 19460, 19476, 19476, 19380, 19492], [14163, 14179, 14179, 14163, 14163, 14163, 14163, 14163, 14163, 14163], [9650, 9650, 9650, 9650, 9650, 9666, 9618, 9666, 9666, 9666]
2025-03-06T22:15:00, [19428, 19428, 19444, 19396, 19444, 19412, 19428, 19428, 19412, 19428], [14163, 14131, 14131, 14147, 14147, 14163, 14115, 14163, 14131, 14147], [9618, 9650, 9650, 9650, 9666, 9666, 9650, 9682, 9666, 9634]
2025-03-06T22:30:00, [19412, 19412, 19444, 19332, 19412, 19412, 19428, 19412, 19316, 19412], [14131, 14147, 14147, 14115, 14131, 14147, 14115, 14147, 14147, 14131], [9634, 9634, 9634, 9666, 9634, 9634, 9650, 9666, 9650, 9634]
2025-03-06T22:45:00, [19348, 19412, 19428, 19348, 19348, 19412, 19412, 19332, 19396, 19428], [14131, 14147, 14131, 14131, 14147, 14131, 14131, 14131, 14115, 14131], [9618, 9634, 9634, 9650, 9634, 9650, 9634, 9650, 9666, 9618]
2025-03-06T23:00:00, [19412, 19428, 19364, 19396, 19428, 19460, 19428, 19444, 19428, 19428], [14147, 14163, 14131, 14131, 14163, 14131, 14115, 14163, 14147, 14131], [9634, 9634, 9634, 9586, 9650, 9634, 9650, 9634, 9634, 9666]
2025-03-06T23:15:00, [19460, 19460, 19444, 19460, 19460, 19460, 19460, 19348, 19396, 19364], [14163, 14163, 14147, 14115, 14163, 14147, 14163, 14147, 14163, 14163], [9666, 9650, 9650, 9650, 9650, 9650, 9650, 9682, 9650, 9650]
2025-03-06T23:30:00, [19444, 19476, 19492, 19364, 19428, 19396, 19444, 19460, 19428, 19444], [14163, 14179, 14163, 14163, 14163, 14147, 14163, 14147, 14131, 14163], [9666, 9650, 9650, 9650, 9682, 9666, 9650, 9650, 9666, 9650]
2025-03-06T23:45:00, [19412, 19428, 19428, 19428, 19428, 19412, 19460, 19428, 19428, 19428], [14147, 14163, 14163, 14147, 14163, 14131, 14147, 14147, 14131, 14131], [9634, 9650, 9650, 9602, 9666, 9682, 9666, 9650, 9650, 9714]
2025-03-07T00:00:00, [19460, 19428, 19428, 19428, 19444, 19444, 19444, 19428, 19444, 19428], [14163, 14147, 14147, 14163, 14147, 14147, 14147, 14147, 14147, 14147], [9634, 9634, 9682, 9650, 9650, 9650, 9666, 9650, 9666, 9650]
2025-03-07T00:15:00, [19428, 19476, 19428, 19396, 19396, 19412, 19428, 19412, 19348, 19428], [14147, 14131, 14131, 14147, 14147, 14163, 14131, 14131, 14163, 14163], [9586, 9650, 9666, 9634, 9650, 9650, 9650, 9650, 9650, 9634]
2025-03-07T00:30:00, [19412, 19412, 19332, 19412, 19396, 19412, 19284, 19396, 19396, 19412], [14147, 14131, 14131, 14131, 14147, 14131, 14131, 14115, 14083, 14131], [9634, 9650, 9634, 9666, 9650, 9666, 9634, 9650, 9634, 9650]
